date,summary,source_url,source
2024-09-04,国务院副总理张国清强调以科技创新引领产业创新，加快发展壮大高新技术产业。,http://finance.eastmoney.com/a/202409043174742329.html,eastmoney_cjzc
2024-09-04,金融监管总局要求全面加强风险监测，保持高压态势打击非法金融活动。,http://finance.eastmoney.com/a/202409043174742329.html,eastmoney_cjzc
2024-09-04,华为Mate XT非凡大师即将登场，或为品牌首款三折叠屏手机产品。,http://finance.eastmoney.com/a/202409043174742329.html,eastmoney_cjzc
2024-09-04,小鹏汇天“陆地航母”飞行汽车亮相，相关工厂计划于9月底正式启动。,http://finance.eastmoney.com/a/202409043174742329.html,eastmoney_cjzc
2024-09-04,美股三大指数集体大幅收跌，英伟达创4月下旬以来最大单日跌幅。,http://finance.eastmoney.com/a/202409043174742329.html,eastmoney_cjzc
2024-09-04,商务部拟就加拿大对华进口产品采取的歧视性限制措施诉诸世贸组织。,http://finance.eastmoney.com/a/202409043174742329.html,eastmoney_cjzc
2024-09-04,央行9月3日开展12亿元7天期逆回购操作，中标利率维持1.7%不变。,http://finance.eastmoney.com/a/202409043174742329.html,eastmoney_cjzc
2024-09-04,8月份中国仓储指数回升至50.2%，行业运行重回扩张区间且业务趋于活跃。,http://finance.eastmoney.com/a/202409043174742329.html,eastmoney_cjzc
2024-09-04,上海发布以旧换新新政，购买符合条件的新能源乘用车补贴提高至2万元。,http://finance.eastmoney.com/a/202409043174742329.html,eastmoney_cjzc
2024-09-04,我国科研团队首次鉴定出猴痘C.1.1新谱系，专家称本土大流行可能性很低。,http://finance.eastmoney.com/a/202409043174742329.html,eastmoney_cjzc
2024-09-04,日本央行行长植田和男表示若经济符合预期将继续加息，引发市场波动担忧。,http://finance.eastmoney.com/a/202409043174742329.html,eastmoney_cjzc
2024-09-04,国家能源局数据显示7月份全国新增建档立卡新能源发电项目共4647个。,http://finance.eastmoney.com/a/202409043174742329.html,eastmoney_cjzc
2024-09-04,中国五矿成功开发出纯度达99.99995%以上的超高纯石墨产品，达到国际领先水平。,http://finance.eastmoney.com/a/202409043174742329.html,eastmoney_cjzc
2024-09-04,重庆发布创新推动北斗规模应用先行先试行动方案，聚焦空天信息产业。,http://finance.eastmoney.com/a/202409043174742329.html,eastmoney_cjzc
2024-09-04,华为在珠峰发布全球海拔最高的光储液冷超充站，攻克极高海拔施工难题。,http://finance.eastmoney.com/a/202409043174742329.html,eastmoney_cjzc
2024-09-04,英特尔下一代酷睿Ultra 200V系列处理器即将上市，主打AI PC性能提升。,http://finance.eastmoney.com/a/202409043174742329.html,eastmoney_cjzc
2024-09-04,市场传闻华为Mate 70系列或将效仿苹果采用钛金属作为外壳材料。,http://finance.eastmoney.com/a/202409043174742329.html,eastmoney_cjzc
2024-09-04,深圳南山区御景峯项目房价出现大幅跳水，售价较此前最高位下降约5成。,http://finance.eastmoney.com/a/202409043174742329.html,eastmoney_cjzc
2024-09-04,成都住房“以旧换新”活动带动二手房挂牌及成交量上涨，超千人报名参与。,http://finance.eastmoney.com/a/202409043174742329.html,eastmoney_cjzc
2024-09-04,江西瑞金出台房地产新政17条，涉及购房补贴、房票安置及计税价格调整。,http://finance.eastmoney.com/a/202409043174742329.html,eastmoney_cjzc
2024-09-04,华为引望公司投资合作向车企开放，目前正与北汽、江淮等伙伴洽谈中。,http://finance.eastmoney.com/a/202409043174742329.html,eastmoney_cjzc
2024-09-04,科森科技澄清折叠屏铰链业务客户单一且尚未形成营收，对年度业绩贡献有限。,http://finance.eastmoney.com/a/202409043174742329.html,eastmoney_cjzc
2024-09-04,国联证券资产重组及配套融资方案获江苏省国资委原则性同意。,http://finance.eastmoney.com/a/202409043174742329.html,eastmoney_cjzc
2024-09-04,*ST富润因股价连续18个交易日涨停，自9月4日起停牌核查股票交易情况。,http://finance.eastmoney.com/a/202409043174742329.html,eastmoney_cjzc
2024-09-04,翰宇药业启动司美格鲁肽生物类似药肥胖适应症的三期临床研究。,http://finance.eastmoney.com/a/202409043174742329.html,eastmoney_cjzc
2024-09-04,中国神华旗下两处煤矿项目获国家发改委核准，总投资额超过260亿元。,http://finance.eastmoney.com/a/202409043174742329.html,eastmoney_cjzc
2024-09-04,银轮股份子公司获得欧洲某汽车制造商新能源车热管理产品定点通知书。,http://finance.eastmoney.com/a/202409043174742329.html,eastmoney_cjzc
2024-09-04,协创数据表示已合作研发AR眼镜产品，目前与华为公司暂无相关合作。,http://finance.eastmoney.com/a/202409043174742329.html,eastmoney_cjzc
2024-09-04,格林美与五矿石墨等签署协议，共同构建废旧锂电负极材料循环利用产业链。,http://finance.eastmoney.com/a/202409043174742329.html,eastmoney_cjzc
2024-09-04,9月3日沪指微跌守住2800点，深成指与创业板指涨超1%，船舶与电池板块领涨。,http://finance.eastmoney.com/a/202409043174742329.html,eastmoney_cjzc
2024-09-04,龙虎榜显示天源迪科获资金净流入居首，机构席位大幅净卖出科森科技。,http://finance.eastmoney.com/a/202409043174742329.html,eastmoney_cjzc
2024-09-04,截至9月2日沪深两市融资余额合计13815.01亿元，较前一交易日有所增加。,http://finance.eastmoney.com/a/202409043174742329.html,eastmoney_cjzc
2024-09-04,9月3日银行间主要利率债收益率多数下行，国债期货全线上涨。,http://finance.eastmoney.com/a/202409043174742329.html,eastmoney_cjzc
2024-09-04,财政部拟续发行3年期记账式附息国债，票面利率确定为1.62%。,http://finance.eastmoney.com/a/202409043174742329.html,eastmoney_cjzc
2024-09-04,港股升能集团因股权高度集中被点名，股价盘中一度暴跌超99%。,http://finance.eastmoney.com/a/202409043174742329.html,eastmoney_cjzc
2024-09-04,国内商品期货多数收跌，玻璃跌超6%而菜粕封涨停。,http://finance.eastmoney.com/a/202409043174742329.html,eastmoney_cjzc
2024-09-04,外资巨头减持黄金ETF，专家提醒投资者警惕黄金市场投机情绪带来的波动风险。,http://finance.eastmoney.com/a/202409043174742329.html,eastmoney_cjzc
2024-09-04,9月3日在岸人民币收报7.1171，美元指数上涨至101.825附近。,http://finance.eastmoney.com/a/202409043174742329.html,eastmoney_cjzc
2024-09-05,国家副主席韩正在符拉迪沃斯托克会见俄罗斯总统普京，双方表示愿共享发展机遇并深化各领域合作。,http://finance.eastmoney.com/a/202409053175819614.html,eastmoney_cjzc
2024-09-05,财政部、税务总局发布公告，对企业改制重组及事业单位改制涉及的印花税实施免征政策。,http://finance.eastmoney.com/a/202409053175819614.html,eastmoney_cjzc
2024-09-05,淘宝计划接入微信支付且美团入驻支付宝，中国互联网行业开启新一轮“互联互通”。,http://finance.eastmoney.com/a/202409053175819614.html,eastmoney_cjzc
2024-09-05,前私募人士徐翔及文峰股份前董事长徐长江一审被判赔偿投资者损失，文峰股份承担连带责任。,http://finance.eastmoney.com/a/202409053175819614.html,eastmoney_cjzc
2024-09-05,升能集团因控股股东股份被强制出售导致股价暴跌，复牌后股价大幅反弹逾78%。,http://finance.eastmoney.com/a/202409053175819614.html,eastmoney_cjzc
2024-09-05,工信部印发《中外中小企业合作区管理暂行办法》，旨在促进中小企业高质量发展。,http://finance.eastmoney.com/a/202409053175819614.html,eastmoney_cjzc
2024-09-05,市场监管总局出台2024年版优化营商环境重点举措，持续建设国际一流营商环境。,http://finance.eastmoney.com/a/202409053175819614.html,eastmoney_cjzc
2024-09-05,央行9月4日开展7亿元逆回购操作，中标利率维持1.7%不变。,http://finance.eastmoney.com/a/202409053175819614.html,eastmoney_cjzc
2024-09-05,8月份中国仓储指数回升至50.2%，重回扩张区间且业务活动趋于活跃。,http://finance.eastmoney.com/a/202409053175819614.html,eastmoney_cjzc
2024-09-05,加拿大央行连续第三次降息25个基点至4.25%，符合市场预期。,http://finance.eastmoney.com/a/202409053175819614.html,eastmoney_cjzc
2024-09-05,报告预测到2030年中国新茶饮行业每年产生的废弃物量将达到124.1万吨。,http://finance.eastmoney.com/a/202409053175819614.html,eastmoney_cjzc
2024-09-05,公安机关网安部门指导互联网平台压实主体责任，严厉打击网络造谣诽谤及恶意炒作。,http://finance.eastmoney.com/a/202409053175819614.html,eastmoney_cjzc
2024-09-05,美国7月JOLTs职位空缺降至767.3万人，为2021年初以来最低水平。,http://finance.eastmoney.com/a/202409053175819614.html,eastmoney_cjzc
2024-09-05,十一部门发文推动新型信息基础设施协调发展，重点优化算力基础设施布局。,http://finance.eastmoney.com/a/202409053175819614.html,eastmoney_cjzc
2024-09-05,工信部组织开展2024年“5G+工业互联网”融合应用先导区试点工作。,http://finance.eastmoney.com/a/202409053175819614.html,eastmoney_cjzc
2024-09-05,国家医保局拟将人工耳蜗等高值医用耗材纳入新批次国家组织集中带量采购范围。,http://finance.eastmoney.com/a/202409053175819614.html,eastmoney_cjzc
2024-09-05,乘联会数据显示8月乘用车市场零售191万辆，同比下降1%但环比增长11%。,http://finance.eastmoney.com/a/202409053175819614.html,eastmoney_cjzc
2024-09-05,传闻十大光伏玻璃厂商达成封炉减产协议，行业人士称供需平衡效果仍具不确定性。,http://finance.eastmoney.com/a/202409053175819614.html,eastmoney_cjzc
2024-09-05,中科院青岛能源所研发出新型硫化锂正极材料，助力全固态锂硫电池能量密度翻倍。,http://finance.eastmoney.com/a/202409053175819614.html,eastmoney_cjzc
2024-09-05,马斯克旗下x.AI超级人工智能训练集群Colossus正式上线，未来算力将再次翻倍。,http://finance.eastmoney.com/a/202409053175819614.html,eastmoney_cjzc
2024-09-05,深圳挂牌一宗要求“全部现房销售”的住宅用地，起拍价达66.65亿元。,http://finance.eastmoney.com/a/202409053175819614.html,eastmoney_cjzc
2024-09-05,8月深圳二手住宅过户量环比下滑16.8%，创下近6个月以来的最低水平。,http://finance.eastmoney.com/a/202409053175819614.html,eastmoney_cjzc
2024-09-05,8月上海商品住宅成交均价环比大幅上涨，千万级豪宅市场份额显著提升。,http://finance.eastmoney.com/a/202409053175819614.html,eastmoney_cjzc
2024-09-05,江西赣州南康区允许开发商回购人才配套住房并转为商品房进行销售。,http://finance.eastmoney.com/a/202409053175819614.html,eastmoney_cjzc
2024-09-05,深圳华强提示股价明显偏离市场走势，存在市场情绪过热风险。,http://finance.eastmoney.com/a/202409053175819614.html,eastmoney_cjzc
2024-09-05,科森科技澄清折叠屏业务营收占比极小，且公司不生产固态电池产品。,http://finance.eastmoney.com/a/202409053175819614.html,eastmoney_cjzc
2024-09-05,国联证券收购民生证券股份及募集配套资金方案获股东大会审议通过。,http://finance.eastmoney.com/a/202409053175819614.html,eastmoney_cjzc
2024-09-05,国信证券拟购买万和证券96.08%股份，公司股票于9月5日开市起复牌。,http://finance.eastmoney.com/a/202409053175819614.html,eastmoney_cjzc
2024-09-05,兆驰股份制定“质量回报双提升”行动方案，聚焦主业并重视股东回报。,http://finance.eastmoney.com/a/202409053175819614.html,eastmoney_cjzc
2024-09-05,雅化集团子公司与宁德时代签订电池级氢氧化锂和碳酸锂长期采购协议。,http://finance.eastmoney.com/a/202409053175819614.html,eastmoney_cjzc
2024-09-05,芯动联科表示公司产品可用于飞行汽车、人形机器人及无人驾驶等前沿领域。,http://finance.eastmoney.com/a/202409053175819614.html,eastmoney_cjzc
2024-09-05,广东宏大收购青岛盛世普天51%股权，合并炸药产能提升至58万吨。,http://finance.eastmoney.com/a/202409053175819614.html,eastmoney_cjzc
2024-09-05,长高电新参股公司富特科技在深交所创业板正式挂牌上市。,http://finance.eastmoney.com/a/202409053175819614.html,eastmoney_cjzc
2024-09-05,9月4日沪指跌0.67%失守2800点，医药商业与电池板块逆市走强。,http://finance.eastmoney.com/a/202409053175819614.html,eastmoney_cjzc
2024-09-05,9月4日龙虎榜显示老百姓净流入1.78亿元居首，机构席位大额卖出科森科技。,http://finance.eastmoney.com/a/202409053175819614.html,eastmoney_cjzc
2024-09-05,截至9月3日两市融资余额合计13814.21亿元，较前一交易日减少4.51亿元。,http://finance.eastmoney.com/a/202409053175819614.html,eastmoney_cjzc
2024-09-05,9月4日隔夜Shibor下跌3.9个基点，银行间主要利率债收益率多数下行。,http://finance.eastmoney.com/a/202409053175819614.html,eastmoney_cjzc
2024-09-05,中信建投固收认为小盘风格转债在权益市场波动中可能更具收益优势。,http://finance.eastmoney.com/a/202409053175819614.html,eastmoney_cjzc
2024-09-05,德邦固收指出今年债基收益中来源于杠杆加成的部分相对较少。,http://finance.eastmoney.com/a/202409053175819614.html,eastmoney_cjzc
2024-09-05,美股周三收盘涨跌不一，道指微涨，纳指与标普500指数小幅收跌。,http://finance.eastmoney.com/a/202409053175819614.html,eastmoney_cjzc
2024-09-05,9月4日亚太股市普遍重挫，日经225指数收盘大跌4.24%。,http://finance.eastmoney.com/a/202409053175819614.html,eastmoney_cjzc
2024-09-05,调查显示日本政府养老金投资基金（GPIF）可能加大对日本国内股票的购买力度。,http://finance.eastmoney.com/a/202409053175819614.html,eastmoney_cjzc
2024-09-05,9月4日国内商品期货大面积收跌，集运欧线跌超6%，焦煤跌超5%。,http://finance.eastmoney.com/a/202409053175819614.html,eastmoney_cjzc
